,y_test,predictions,errors
3045,0.76767,0.7734306454658508,0.0057606454658508666
3046,0.76767,0.7735397815704346,0.005869781570434607
3047,0.76767,0.7736342549324036,0.005964254932403601
3048,0.76767,0.7737066149711609,0.006036614971160925
3049,0.76767,0.7737549543380737,0.006084954338073767
3050,0.76767,0.7737818956375122,0.0061118956375122435
3051,0.76767,0.7737724184989929,0.006102418498992956
3052,0.7674799999999999,0.7736054062843323,0.006125406284332335
3053,0.76715,0.7733187675476074,0.006168767547607423
3054,0.76682,0.7729385495185852,0.006118549518585259
3055,0.76648,0.7724800705909729,0.00600007059097285
3056,0.7661399999999999,0.7719587087631226,0.005818708763122626
3057,0.76581,0.7713883519172668,0.005578351917266855
3058,0.76547,0.7707857489585876,0.005315748958587663
3059,0.76513,0.770164966583252,0.005034966583251976
3060,0.76479,0.7695369720458984,0.004746972045898468
3061,0.7645,0.7689092755317688,0.0044092755317688415
3062,0.7641600000000001,0.7682930827140808,0.004133082714080749
3063,0.7638199999999999,0.7676862478256226,0.003866247825622615
3064,0.76342,0.7670955061912537,0.0036755061912536746
3065,0.76313,0.7665174007415771,0.0033874007415771734
3066,0.7627700000000001,0.7659575343132019,0.003187534313201845
3067,0.76248,0.7654109001159668,0.0029309001159667503
3068,0.76212,0.7648835778236389,0.0027635778236388964
3069,0.7618299999999999,0.7643821835517883,0.002552183551788434
3070,0.76147,0.7638988494873047,0.0024288494873047073
3071,0.76117,0.7634214162826538,0.0022514162826537953
3072,0.76081,0.7629419565200806,0.00213195652008058
3073,0.76052,0.7624502182006836,0.00193021820068362
3074,0.7601600000000002,0.7619410753250122,0.0017810753250120381
3075,0.7598699999999998,0.7614200115203857,0.0015500115203859188
3076,0.75951,0.7608925104141235,0.0013825104141235167
3077,0.75922,0.7603625059127808,0.0011425059127807558
3078,0.7588600000000001,0.7598370313644409,0.000977031364440828
3079,0.75856,0.7593234181404114,0.0007634181404113649
3080,0.7582000000000001,0.7588216662406921,0.0006216662406920426
3081,0.7579100000000001,0.7583367824554443,0.0004267824554442523
3082,0.75755,0.7578719854354858,0.0003219854354858942
3083,0.7572599999999999,0.7574352622032166,0.00017526220321661956
3084,0.7569,0.7570369839668274,0.00013698396682737535
3085,0.75661,0.7566865682601929,7.656826019286633e-05
3086,0.7562499999999999,0.7563827633857727,0.0001327633857728383
3087,0.75595,0.7561286687850952,0.000178668785095204
3088,0.75559,0.7559073567390442,0.0003173567390442056
3089,0.75527,0.7557032108306885,0.00043321083068847965
3090,0.7549399999999999,0.7555065751075745,0.0005665751075745185
3091,0.75461,0.7553092837333679,0.0006992837333679169
3092,0.75429,0.7551038861274719,0.0008138861274719078
3093,0.7539600000000001,0.7548890113830566,0.000929011383056566
3094,0.75364,0.7546537518501282,0.0010137518501281972
3095,0.75331,0.7543964385986328,0.0010864385986327774
3096,0.75298,0.7541159391403198,0.0011359391403198416
3097,0.75266,0.7538074254989624,0.0011474254989624066
3098,0.75233,0.7534660696983337,0.001136069698333686
3099,0.752,0.7530761957168579,0.0010761957168579084
3100,0.7516800000000001,0.7526413202285767,0.0009613202285765343
3101,0.75135,0.7521692514419556,0.0008192514419556041
3102,0.75135,0.751850962638855,0.0005009626388550181
3103,0.75135,0.751607358455658,0.00025735845565799664
3104,0.75135,0.7514054179191589,5.5417919158973206e-05
3105,0.75135,0.7512250542640686,0.00012494573593135883
3106,0.75135,0.7510681748390198,0.00028182516098018695
3107,0.75135,0.7509326338768005,0.00041736612319942523
3108,0.75135,0.7508258819580078,0.0005241180419921498
3109,0.75135,0.7507535815238953,0.0005964184761046987
3110,0.75135,0.7507237195968628,0.0006262804031371694
3111,0.75135,0.7507356405258179,0.0006143594741820912
3112,0.75135,0.7507946491241455,0.0005553508758544545
3113,0.75135,0.7508891224861145,0.0004608775138854604
3114,0.75135,0.7510322332382202,0.0003177667617797475
3115,0.75135,0.7512118816375732,0.00013811836242672015
3116,0.75135,0.7514235973358154,7.359733581546735e-05
3117,0.75135,0.75166255235672,0.00031255235672000836
3118,0.75135,0.7519117593765259,0.0005617593765259166
3119,0.75135,0.7521705627441406,0.0008205627441406627
3120,0.75135,0.752431333065033,0.0010813330650329966
3121,0.75135,0.7526875138282776,0.0013375138282776255
3122,0.75135,0.7529385685920715,0.0015885685920715709
3123,0.75135,0.7531801462173462,0.001830146217346229
3124,0.75135,0.7534078359603882,0.0020578359603882213
3125,0.75135,0.7536143064498901,0.0022643064498901744
3126,0.75135,0.7537928223609924,0.0024428223609924693
3127,0.75135,0.7539544105529785,0.0026044105529785533
3128,0.75135,0.75409996509552,0.002749965095520057
3129,0.75135,0.7542315721511841,0.0028815721511841197
3130,0.75135,0.7543512582778931,0.003001258277893104
3131,0.75135,0.7544633746147156,0.003113374614715614
3132,0.75135,0.7545614242553711,0.0032114242553711314
3133,0.75135,0.7546393871307373,0.0032893871307373423
3134,0.75135,0.7546873688697815,0.003337368869781532
3135,0.75135,0.7547078132629395,0.003357813262939491
3136,0.75135,0.7547129988670349,0.0033629988670349498
3137,0.75135,0.7547036409378052,0.0033536409378052134
3138,0.75135,0.7547011971473694,0.0033511971473694224
3139,0.75135,0.7546969056129456,0.0033469056129455943
3140,0.75135,0.7547024488449097,0.0033524488449097056
3141,0.75135,0.75471431016922,0.0033643101692200084
3142,0.75135,0.7547325491905212,0.003382549190521278
3143,0.75135,0.7547544836997986,0.0034044836997986216
3144,0.75135,0.7547813653945923,0.003431365394592323
3145,0.75135,0.7548195123672485,0.003469512367248573
3146,0.75135,0.7548698782920837,0.003519878292083778
3147,0.75135,0.7549299001693726,0.0035799001693725963
3148,0.75135,0.7549983263015747,0.0036483263015747447
3149,0.75135,0.7550673484802246,0.003717348480224647
3150,0.75135,0.7551303505897522,0.003780350589752235
3151,0.75135,0.7551905512809753,0.0038405512809753795
3152,0.75117,0.7551710605621338,0.004001060562133785
3153,0.75103,0.7550958395004272,0.004065839500427271
3154,0.7508000000000001,0.7549773454666138,0.004177345466613636
3155,0.75059,0.7548134326934814,0.004223432693481466
3156,0.75037,0.7546117901802063,0.004241790180206317
3157,0.75016,0.7543839812278748,0.004223981227874707
3158,0.7499399999999999,0.7541329264640808,0.0041929264640808706
3159,0.74972,0.7538663744926453,0.004146374492645211
3160,0.74949,0.7535958290100098,0.004105829010009776
3161,0.7493,0.7533342838287354,0.0040342838287353855
3162,0.74907,0.753081738948822,0.004011738948822008
3163,0.74889,0.7528316378593445,0.003941637859344538
3164,0.74866,0.7525779604911804,0.003917960491180428
3165,0.74847,0.7523103952407837,0.0038403952407837227
3166,0.74824,0.7520233392715454,0.003783339271545394
3167,0.7480600000000002,0.751727283000946,0.0036672830009458757
3168,0.7478299999999999,0.7514296174049377,0.0035996174049378604
3169,0.74764,0.7511359453201294,0.0034959453201294233
3170,0.74742,0.750845193862915,0.0034251938629150658
3171,0.7472300000000001,0.7505608201026917,0.0033308201026915896
3172,0.7470000000000001,0.7502774000167847,0.0032774000167845596
3173,0.7468100000000001,0.7500001192092896,0.003190119209289466
3174,0.74659,0.749734103679657,0.0031441036796570065
3175,0.74638,0.7494769096374512,0.0030969096374511285
3176,0.74617,0.7492182850837708,0.003048285083770752
3177,0.7459600000000001,0.7489516735076904,0.0029916735076903622
3178,0.7457600000000001,0.7486886382102966,0.0029286382102965414
3179,0.74555,0.7484248876571655,0.0028748876571654813
3180,0.74534,0.7481667995452881,0.0028267995452880834
3181,0.7451399999999999,0.7479169368743896,0.002776936874389735
3182,0.74493,0.7476752996444702,0.0027452996444702338
3183,0.7447199999999999,0.7474402189254761,0.0027202189254761366
3184,0.74451,0.7472105622291565,0.002700562229156489
3185,0.74431,0.7469831109046936,0.0026731109046935764
3186,0.7440999999999999,0.7467476725578308,0.002647672557830938
3187,0.7438899999999999,0.7464931607246399,0.0026031607246399524
3188,0.74369,0.7462257742881775,0.002535774288177528
3189,0.74348,0.745955228805542,0.0024752288055419625
3190,0.7432700000000001,0.7456943988800049,0.0024243988800047855
3191,0.74306,0.7454555034637451,0.0023955034637450634
3192,0.7428600000000001,0.7452512383460999,0.0023912383460997777
3193,0.74265,0.745087206363678,0.002437206363677946
3194,0.74244,0.7449524402618408,0.0025124402618408315
3195,0.74224,0.744839608669281,0.002599608669280995
3196,0.74203,0.7447394132614136,0.002709413261413607
3197,0.74182,0.7446467876434326,0.0028267876434325823
3198,0.74161,0.7445640563964844,0.0029540563964843836
3199,0.7414100000000001,0.7444936633110046,0.003083663311004514
3200,0.7412,0.744420051574707,0.0032200515747070613
3201,0.7409899999999999,0.7443469166755676,0.0033569166755677005
3202,0.74079,0.7442697882652283,0.003479788265228323
3203,0.74058,0.7441829442977905,0.0036029442977905113
3204,0.7403699999999999,0.7440746426582336,0.003704642658233781
3205,0.74016,0.7439356446266174,0.0037756446266173915
3206,0.7399600000000001,0.7437518835067749,0.00379188350677484
3207,0.73975,0.743529200553894,0.0037792005538940243
3208,0.7395400000000001,0.7432846426963806,0.003744642696380529
3209,0.73933,0.7430347800254822,0.003704780025482135
3210,0.7391300000000001,0.7427836656570435,0.0036536656570433923
3211,0.73892,0.742535412311554,0.003615412311553934
3212,0.7387100000000002,0.7422943115234375,0.0035843115234373
3213,0.7385099999999999,0.742051362991333,0.003541362991333119
3214,0.7383,0.7418121695518494,0.003512169551849409
3215,0.7380899999999999,0.7415735721588135,0.0034835721588135637
3216,0.73788,0.7413340210914612,0.0034540210914612013
3217,0.7376800000000001,0.7410941123962402,0.003414112396240121
3218,0.73747,0.7408633232116699,0.003393323211669963
3219,0.73726,0.740645706653595,0.0033857066535949443
3220,0.73706,0.7404342889785767,0.0033742889785766117
3221,0.73685,0.7402186989784241,0.0033686989784240673
3222,0.7366399999999999,0.7399930357933044,0.003353035793304593
3223,0.73643,0.7397518157958984,0.0033218157958984085
3224,0.73623,0.7394981384277344,0.003268138427734324
3225,0.73602,0.7392300963401794,0.003210096340179436
3226,0.7358100000000001,0.7389524579048157,0.0031424579048155987
3227,0.73561,0.7386655807495117,0.0030555807495117326
3228,0.7354,0.7383917570114136,0.0029917570114135206
3229,0.73519,0.7381295561790466,0.0029395561790466207
3230,0.73498,0.7378957867622375,0.002915786762237582
3231,0.7347799999999999,0.7376813888549805,0.002901388854980591
3232,0.73457,0.7374780178070068,0.0029080178070068907
3233,0.73436,0.7372782230377197,0.002918223037719714
3234,0.73415,0.7370938062667847,0.0029438062667846987
3235,0.7339500000000001,0.7369221448898315,0.0029721448898314407
3236,0.73374,0.7367544770240784,0.0030144770240784213
3237,0.73353,0.7365915179252625,0.003061517925262436
3238,0.73333,0.7364185452461243,0.00308854524612423
3239,0.73312,0.7362318634986877,0.0031118634986877503
3240,0.7329100000000001,0.7360261082649231,0.0031161082649230343
3241,0.7327,0.7358051538467407,0.0031051538467407047
3242,0.7325,0.7355784773826599,0.003078477382659872
3243,0.73229,0.7353528141975403,0.0030628141975402867
3244,0.73208,0.7351303100585938,0.003050310058593797
3245,0.73188,0.7349115014076233,0.003031501407623316
3246,0.7316699999999999,0.734691858291626,0.003021858291626045
3247,0.73146,0.7344784140586853,0.0030184140586853037
3248,0.73125,0.7342582941055298,0.0030082941055298296
3249,0.7310499999999999,0.73403000831604,0.0029800083160401725
3250,0.7308399999999999,0.7337945103645325,0.0029545103645325366
3251,0.73063,0.7335610389709473,0.002931038970947264
3252,0.7302800000000002,0.733220636844635,0.0029406368446348585
3253,0.7298600000000001,0.7327953577041626,0.0029353577041625334
3254,0.72953,0.7323009967803955,0.002770996780395496
3255,0.72921,0.7317526936531067,0.0025426936531066646
3256,0.7287,0.7311806082725525,0.002480608272552476
3257,0.7283099999999999,0.7306056618690491,0.0022956618690491704
3258,0.72792,0.7300453186035156,0.0021253186035156135
3259,0.72753,0.7295049428939819,0.0019749428939819236
3260,0.72719,0.7289763689041138,0.0017863689041137665
3261,0.7267600000000001,0.7284575700759888,0.001697570075988697
3262,0.7264099999999999,0.7279543280601501,0.0015443280601502574
3263,0.7259899999999999,0.7274591326713562,0.001469132671356288
3264,0.72564,0.7269665002822876,0.001326500282287646
3265,0.72521,0.726462185382843,0.0012521853828429963
3266,0.7248600000000001,0.7259449362754822,0.001084936275482118
3267,0.72444,0.7254132032394409,0.0009732032394409451
3268,0.72409,0.7248697876930237,0.0007797876930236702
3269,0.7236600000000001,0.7243137955665588,0.0006537955665587569
3270,0.72331,0.7237436771392822,0.00043367713928221807
3271,0.7228899999999999,0.7231554388999939,0.00026543889999397496
3272,0.72254,0.7225581407546997,1.8140754699746964e-05
3273,0.72211,0.7219668626785278,0.0001431373214721976
3274,0.7217600000000001,0.721392035484314,0.00036796451568610333
3275,0.72134,0.7208288311958313,0.0005111688041686824
3276,0.7209899999999999,0.7202785611152649,0.0007114388847350162
3277,0.7205600000000001,0.7197457551956177,0.0008142448043824135
3278,0.72022,0.7192270159721375,0.0009929840278625202
3279,0.7197899999999998,0.7187092304229736,0.001080769577026186
3280,0.71944,0.7181881666183472,0.0012518333816528004
3281,0.7190099999999999,0.717665433883667,0.0013445661163329348
3282,0.71867,0.7171623706817627,0.0015076293182373357
3283,0.71824,0.716688871383667,0.0015511286163329974
3284,0.71785,0.7162384390830994,0.0016115609169006229
3285,0.7174699999999999,0.7158034443855286,0.0016665556144713767
3286,0.71708,0.7153753638267517,0.0017046361732483417
3287,0.7166899999999999,0.714950680732727,0.0017393192672728874
3288,0.7163000000000002,0.7145313620567322,0.001768637943267981
3289,0.71592,0.7141216993331909,0.0017983006668090828
3290,0.71553,0.7137141227722168,0.0018158772277832025
3291,0.71514,0.7133066654205322,0.0018333345794677713
3292,0.71475,0.7129023671150208,0.0018476328849792445
3293,0.71437,0.7125003337860107,0.0018696662139892073
3294,0.7139800000000001,0.7120965719223022,0.001883428077697813
3295,0.71359,0.7116956114768982,0.0018943885231017532
3296,0.71321,0.7112967371940613,0.0019132628059387313
3297,0.71282,0.71089768409729,0.00192231590270997
3298,0.7124299999999999,0.7104926109313965,0.0019373890686034123
3299,0.71204,0.7100778818130493,0.00196211818695069
3300,0.7116600000000002,0.709661602973938,0.001998397026062193
3301,0.71127,0.7092625498771667,0.0020074501228332098
3302,0.7108800000000001,0.7088927626609802,0.001987237339019843
3303,0.7105,0.7085446715354919,0.001955328464508077
3304,0.71011,0.7082109451293945,0.0018990548706054877
3305,0.7097200000000001,0.7078766226768494,0.0018433773231507633
3306,0.70933,0.7075266242027283,0.0018033757972717446
3307,0.70895,0.7071530818939209,0.0017969181060790707
3308,0.7085600000000001,0.7067613005638123,0.0017986994361878228
3309,0.70817,0.7063620686531067,0.0018079313468932767
3310,0.7077800000000001,0.7059648036956787,0.0018151963043213648
3311,0.7074,0.7055708169937134,0.0018291830062866499
3312,0.7070100000000001,0.7051773071289062,0.0018326928710938883
3313,0.70662,0.7047815322875977,0.0018384677124023696
3314,0.70624,0.7043813467025757,0.0018586532974242953
3315,0.70585,0.7039706110954285,0.0018793889045715106
3316,0.7054600000000001,0.7035426497459412,0.001917350254058925
3317,0.7050700000000001,0.7030884623527527,0.0019815376472474
3318,0.7046899999999999,0.7025944590568542,0.0020955409431456795
3319,0.7043,0.7020695209503174,0.0022304790496826543
3320,0.70391,0.701524019241333,0.002385980758667028
3321,0.70352,0.700977623462677,0.0025423765373230323
3322,0.7031399999999999,0.7004414200782776,0.0026985799217222883
3323,0.70275,0.6999231576919556,0.0028268423080444194
3324,0.70236,0.6994274854660034,0.0029325145339965664
3325,0.70198,0.698956310749054,0.0030236892509460933
3326,0.7015899999999999,0.6985094547271729,0.0030805452728270843
3327,0.7012,0.6980769038200378,0.0031230961799622037
3328,0.70081,0.6976479291915894,0.0031620708084106885
3329,0.7004300000000001,0.6972189545631409,0.003211045436859239
3330,0.70004,0.6967873573303223,0.00325264266967773
3331,0.69965,0.6963558197021484,0.0032941802978515566
3332,0.69926,0.6959236860275269,0.003336313972473137
3333,0.6988800000000001,0.6954836249351501,0.0033963750648499103
3334,0.69849,0.6950379610061646,0.0034520389938355045
3335,0.6981,0.6945978999137878,0.003502100086212212
3336,0.69772,0.6941672563552856,0.0035527436447143623
3337,0.69733,0.6937520503997803,0.003577949600219732
3338,0.69694,0.6933502554893494,0.0035897445106506387
3339,0.69655,0.6929718255996704,0.0035781744003295923
3340,0.69617,0.6926136016845703,0.003556398315429643
3341,0.69578,0.6922756433486938,0.0035043566513061064
3342,0.69539,0.6919519305229187,0.0034380694770812514
3343,0.695,0.6916322708129883,0.00336772918701167
3344,0.69462,0.6913226842880249,0.003297315711975113
3345,0.69423,0.691017210483551,0.0032127895164489884
3346,0.6938399999999999,0.6907190680503845,0.00312093194961538
3347,0.6934600000000001,0.6904169917106628,0.0030430082893372346
3348,0.69307,0.6901013851165771,0.0029686148834228154
3349,0.6926800000000001,0.6897678971290588,0.0029121028709412355
3350,0.69229,0.6894012689590454,0.002888731040954551
3351,0.69191,0.6890115141868591,0.002898485813140894
3352,0.69191,0.6888470649719238,0.003062935028076197
3353,0.69191,0.688815712928772,0.0030942870712280524
3354,0.69191,0.6888622641563416,0.0030477358436584723
3355,0.69191,0.688941478729248,0.002968521270751978
3356,0.69191,0.6890334486961365,0.0028765513038635504
3357,0.69191,0.6891214847564697,0.0027885152435302984
3358,0.69191,0.689183235168457,0.0027267648315429938
3359,0.69191,0.6892258524894714,0.0026841475105285895
3360,0.69191,0.6892493963241577,0.00266060367584231
3361,0.69191,0.6892741322517395,0.002635867748260523
3362,0.69191,0.6893098950386047,0.0026001049613952887
3363,0.69191,0.6893706321716309,0.0025393678283691656
3364,0.69191,0.689450740814209,0.0024592591857910406
3365,0.69191,0.689556896686554,0.00235310331344607
3366,0.69191,0.689693808555603,0.0022161914443969977
3367,0.69191,0.6898451447486877,0.002064855251312281
3368,0.69191,0.690013587474823,0.001896412525177027
3369,0.69191,0.6902092695236206,0.0017007304763794195
3370,0.69191,0.6904312372207642,0.0014787627792358649
3371,0.69191,0.6906757950782776,0.0012342049217224371
3372,0.69191,0.6909292340278625,0.0009807659721374762
3373,0.69191,0.6911759972572327,0.000734002742767359
3374,0.69191,0.6914100646972656,0.0004999353027344
3375,0.69191,0.6916186809539795,0.0002913190460205328
3376,0.69191,0.6918147802352905,9.521976470949767e-05
3377,0.69191,0.6920002698898315,9.026988983151796e-05
3378,0.69191,0.6921660900115967,0.0002560900115966547
3379,0.69191,0.6923190355300903,0.000409035530090307
3380,0.69191,0.6924673318862915,0.0005573318862914789
3381,0.69191,0.6926056146621704,0.0006956146621703851
3382,0.69191,0.6927455067634583,0.0008355067634582269
3383,0.69191,0.6929032206535339,0.0009932206535339105
3384,0.69191,0.6930705904960632,0.0011605904960632074
3385,0.69191,0.6932440996170044,0.0013340996170043695
3386,0.69191,0.6934065818786621,0.0014965818786620844
3387,0.69191,0.6935412883758545,0.0016312883758544672
3388,0.69191,0.6936360001564026,0.0017260001564025629
3389,0.69191,0.6936846971511841,0.001774697151184057
3390,0.69191,0.6936970353126526,0.0017870353126525629
3391,0.69191,0.6936749219894409,0.001764921989440893
3392,0.69191,0.6936492919921875,0.001739291992187475
3393,0.69191,0.6936211585998535,0.0017111585998534906
3394,0.69191,0.6935854554176331,0.0016754554176330316
3395,0.69191,0.6935476064682007,0.0016376064682006586
3396,0.69191,0.6935067772865295,0.001596777286529516
3397,0.69191,0.693476140499115,0.0015661404991149652
3398,0.69191,0.6934706568717957,0.0015606568717956293
3399,0.69191,0.6934908032417297,0.0015808032417297113
3400,0.69191,0.693533718585968,0.0016237185859679926
3401,0.69191,0.6935828924179077,0.0016728924179076898
3402,0.69167,0.6934985518455505,0.00182855184555053
3403,0.69129,0.6933099031448364,0.0020199031448364657
3404,0.69091,0.6930250525474548,0.00211505254745481
3405,0.69052,0.6926478147506714,0.002127814750671364
3406,0.6901299999999999,0.6922056078910828,0.0020756078910828535
3407,0.6897399999999999,0.6917294263839722,0.0019894263839722592
3408,0.68935,0.6912451386451721,0.0018951386451721008
3409,0.68896,0.6907643675804138,0.0018043675804138015
3410,0.68865,0.6902878284454346,0.001637828445434586
3411,0.68815,0.6898190975189209,0.001669097518920859
3412,0.6877800000000001,0.6893455982208252,0.0015655982208251373
3413,0.6874000000000001,0.6888601779937744,0.001460177993774292
3414,0.68703,0.6883450150489807,0.0013150150489806833
3415,0.6866899999999999,0.6877833008766174,0.00109330087661752
3416,0.68628,0.6871814131736755,0.000901413173675536
3417,0.68594,0.68653804063797,0.0005980406379699765
3418,0.68553,0.6858677268028259,0.000337726802825955
3419,0.68519,0.6851856708526611,4.329147338832939e-06
3420,0.68478,0.6845165491104126,0.00026345088958745766
3421,0.6844399999999998,0.6838740110397339,0.0005659889602659396
3422,0.68403,0.6832728981971741,0.0007571018028259546
3423,0.6836899999999999,0.6827159523963928,0.0009740476036070866
3424,0.68328,0.6821834444999695,0.001096555500030516
3425,0.68294,0.6816624999046326,0.0012775000953674231
3426,0.68253,0.6811461448669434,0.0013838551330566107
3427,0.68219,0.6806249022483826,0.0015650977516173947
3428,0.6817799999999999,0.6800887584686279,0.001691241531372012
3429,0.6814399999999999,0.6795256733894348,0.0019143266105651202
3430,0.68102,0.6789248585700989,0.0020951414299010818
3431,0.68069,0.6782934665679932,0.002396533432006853
3432,0.6802699999999999,0.6776357293128967,0.0026342706871032018
3433,0.6799,0.6769661903381348,0.002933809661865183
3434,0.67952,0.6763021945953369,0.003217805404663099
3435,0.67915,0.6756614446640015,0.0034885553359985666
3436,0.67877,0.675052285194397,0.003717714805603012
3437,0.6784,0.6744686365127563,0.003931363487243655
3438,0.6780200000000001,0.6738991737365723,0.0041208262634278015
3439,0.67765,0.6733474731445312,0.004302526855468725
3440,0.6772699999999999,0.6728196144104004,0.004450385589599537
3441,0.6769,0.6723247766494751,0.0045752233505248485
3442,0.67652,0.6718648672103882,0.004655132789611827
3443,0.6761499999999999,0.6714510321617126,0.004698967838287271
3444,0.67577,0.6710847020149231,0.004685297985076886
3445,0.6754,0.6707664132118225,0.004633586788177491
3446,0.67502,0.6704899072647095,0.004530092735290481
3447,0.67465,0.670246958732605,0.0044030412673949915
3448,0.6742699999999999,0.6700271964073181,0.00424280359268181
3449,0.67389,0.669824481010437,0.004065518989562977
3450,0.67352,0.669628918170929,0.0038910818290710525
3451,0.67314,0.6694377064704895,0.0037022935295104586
3452,0.67278,0.6692357659339905,0.003544234066009566
3453,0.6724100000000001,0.6690080761909485,0.003401923809051577
3454,0.67205,0.6687543988227844,0.0032956011772156124
3455,0.67169,0.6684684157371521,0.0032215842628479097
3456,0.67132,0.6681487560272217,0.003171243972778348
3457,0.67096,0.6677861213684082,0.0031738786315917977
3458,0.6705899999999999,0.6673873662948608,0.0032026337051390685
3459,0.67023,0.666954755783081,0.0032752442169189377
3460,0.66986,0.6664962768554688,0.003363723144531261
3461,0.6695,0.6660208106040955,0.003479189395904525
3462,0.66913,0.6655429005622864,0.0035870994377136256
3463,0.66877,0.6650740504264832,0.0036959495735168213
3464,0.6684,0.6646162867546082,0.00378371324539184
3465,0.66804,0.6641710996627808,0.0038689003372192055
3466,0.6676699999999999,0.6637386083602905,0.003931391639709347
3467,0.6673100000000001,0.6633118987083435,0.003998101291656564
3468,0.66694,0.6628846526145935,0.0040553473854064714
3469,0.6665800000000001,0.6624611616134644,0.004118838386535706
3470,0.6662100000000001,0.6620374321937561,0.004172567806243976
3471,0.66585,0.6616060137748718,0.004243986225128227
3472,0.6654899999999999,0.6611686944961548,0.00432130550384513
3473,0.6651199999999999,0.6607308387756348,0.004389161224365168
3474,0.66476,0.6602873206138611,0.0044726793861389336
3475,0.6643899999999999,0.6598276495933533,0.004562350406646654
3476,0.6640299999999999,0.6593506932258606,0.004679306774139302
3477,0.66366,0.6588751077651978,0.004784892234802274
3478,0.6633,0.6584039926528931,0.004896007347106934
3479,0.66293,0.6579449772834778,0.004985022716522236
3480,0.66257,0.6574972867965698,0.005072713203430168
3481,0.6622000000000001,0.6570757031440735,0.0051242968559266355
3482,0.66184,0.6566890478134155,0.0051509521865844565
3483,0.66147,0.6563413739204407,0.005128626079559329
3484,0.6611100000000001,0.6560260057449341,0.0050839942550660044
3485,0.66074,0.6557369828224182,0.005003017177581781
3486,0.66038,0.6554675102233887,0.004912489776611295
3487,0.66001,0.6552048325538635,0.00480516744613646
3488,0.65965,0.6549303531646729,0.004719646835327107
3489,0.6592799999999999,0.6546418070793152,0.004638192920684681
3490,0.65892,0.6543346643447876,0.0045853356552123525
3491,0.6585600000000001,0.6540024280548096,0.004557571945190575
3492,0.6581899999999999,0.6536498665809631,0.004540133419036807
3493,0.65783,0.6532835364341736,0.004546463565826442
3494,0.65746,0.6529067158699036,0.00455328413009648
3495,0.6571,0.6525185704231262,0.004581429576873797
3496,0.65673,0.6521216034889221,0.004608396511077917
3497,0.65637,0.6517051458358765,0.004664854164123544
3498,0.6559999999999999,0.6512774229049683,0.004722577095031655
3499,0.6556400000000001,0.6508467793464661,0.004793220653534047
3500,0.65527,0.6504208445549011,0.004849155445098896
3501,0.65491,0.6500151753425598,0.004894824657440178
3502,0.65491,0.6498332619667053,0.00507673803329467
3503,0.65491,0.6497880816459656,0.005121918354034416
3504,0.65491,0.6498326659202576,0.005077334079742424
3505,0.65491,0.6499136686325073,0.004996331367492668
3506,0.65491,0.6499924659729004,0.0049175340270996015
3507,0.65491,0.650058388710022,0.0048516112899780195
3508,0.65491,0.6501078605651855,0.004802139434814445
3509,0.65491,0.6501364707946777,0.004773529205322258
3510,0.65491,0.6501628160476685,0.004747183952331535
3511,0.65491,0.650204062461853,0.004705937538146965
3512,0.65491,0.6502611637115479,0.004648836288452141
3513,0.65491,0.6503404378890991,0.004569562110900871
3514,0.65491,0.6504417061805725,0.004468293819427482
3515,0.65491,0.6505631804466248,0.004346819553375236
3516,0.65491,0.6507114768028259,0.004198523197174064
3517,0.65491,0.6508896946907043,0.0040203053092956464
3518,0.65491,0.6510999798774719,0.0038100201225280683
3519,0.65491,0.6513240933418274,0.0035859066581725996
3520,0.65491,0.6515586972236633,0.003351302776336662
3521,0.65491,0.6517961025238037,0.003113897476196281
3522,0.65491,0.6520206928253174,0.0028893071746826093
3523,0.65491,0.6522372364997864,0.002672763500213615
3524,0.65491,0.652437686920166,0.0024723130798339765
3525,0.65491,0.6526190042495728,0.0022909957504272382
3526,0.65491,0.6527774333953857,0.00213256660461425
3527,0.65491,0.6529245972633362,0.0019854027366638105
3528,0.65491,0.65309077501297,0.0018192249870300214
3529,0.65491,0.6532824039459229,0.0016275960540771406
3530,0.65491,0.6534996032714844,0.0014103967285156171
3531,0.65491,0.6537403464317322,0.0011696535682678144
3532,0.65491,0.6539922952651978,0.0009177047348022382
3533,0.65491,0.6542344093322754,0.0006755906677246015
3534,0.65491,0.6544591188430786,0.00045088115692137887
3535,0.65491,0.6546714901924133,0.00023850980758666207
3536,0.65491,0.654869019985199,4.098001480101754e-05
3537,0.65491,0.6550382375717163,0.00012823757171631645
3538,0.65491,0.655177891254425,0.0002678912544250567
3539,0.65491,0.6552959680557251,0.0003859680557251055
3540,0.65491,0.6553899049758911,0.00047990497589112113
3541,0.65491,0.6554570198059082,0.000547019805908211
3542,0.65491,0.655494213104248,0.0005842131042480547
3543,0.65491,0.6554968357086182,0.0005868357086181719
3544,0.65491,0.6554719805717468,0.000561980571746834
3545,0.65491,0.6554298996925354,0.0005198996925354082
3546,0.65491,0.6553799510002136,0.0004699510002136309
3547,0.65491,0.6553245186805725,0.0004145186805725176
3548,0.65491,0.6552720069885254,0.0003620069885253985
3549,0.65491,0.655234694480896,0.00032469448089600395
3550,0.65491,0.6552267074584961,0.0003167074584961016
3551,0.65491,0.6552411317825317,0.00033113178253174613
3552,0.6547299999999999,0.655226469039917,0.000496469039917069
3553,0.65452,0.6551986336708069,0.0006786336708068941
3554,0.6543399999999999,0.6551523804664612,0.0008123804664612599
