13820.72367,-30.68304211,3.558081455
13825.21176,-30.68439482,3.55696324
13833.27269,-30.67787261,3.554948747
13841.33362,-30.66102583,3.552977308
13849.39455,-30.65816581,3.550865806
13857.45548,-30.66551682,3.548650899
13865.51641,-30.67201289,3.546430111
13875.51641,-30.67048023,3.543749962
13885.51641,-30.6712894,3.54105096
13895.51641,-30.69444289,3.538161437
13905.51641,-30.70695511,3.535358647
13915.51641,-30.69476658,3.532764509
13925.51641,-30.69809173,3.530041232
13935.51641,-30.70568553,3.527284538
13945.51641,-30.69706013,3.524666592
13955.51641,-30.68793632,3.522054165
13965.51641,-30.68266801,3.519410321
13975.51641,-30.67745569,3.516766625
13985.51641,-30.66900012,3.514151698
13995.51641,-30.66544207,3.5114972
14005.51641,-30.66963712,3.508777537
14015.51641,-30.69019875,3.505916958
14025.51641,-30.70828314,3.50306818
14035.51641,-30.71481067,3.500306742
14045.51641,-30.71206626,3.49761829
14055.51641,-30.70867959,3.494938078
14065.51641,-30.71217705,3.492214049
14075.51641,-30.71015619,3.489548109
14085.51641,-30.69690824,3.486978417
14095.51641,-30.69357317,3.484322702
14105.51641,-30.69766276,3.481594088
14109.67023,-30.69780566,3.480472263
14110.78598,-28.27653718,3.499877225
14111.90172,-24.83938332,3.527792174
14113.01746,-21.40222945,3.556072078
14114.1332,-17.96507559,3.584695167
14115.24895,-14.52792173,3.613617245
14117.1691,-8.612688705,3.664003954
14119.08926,-2.697455681,3.71505962
14121.00942,0.107479669,3.741275082
14122.92957,0.106168394,3.744520256
14124.84973,0.104857119,3.747175239
14126.76989,0.103545844,3.749282255
14128.76858,0.102180937,3.751061177
14130.76727,0.10260009,3.752517596
14132.76596,0.105882541,3.753722984
14134.76465,0.109164993,3.75470495
14138.16014,0.114741393,3.755967804
14141.55562,0.115932192,3.756826625
14144.9511,0.11193605,3.757390199
14148.34658,0.107939907,3.757776602
14151.74206,0.106522368,3.758058869
14157.37764,0.108231638,3.758374518
14163.01322,0.110279895,3.758561791
14168.64879,0.112623168,3.758682349
14174.28437,0.111501672,3.758734373
14179.91994,0.109287454,3.75875238
14189.91994,0.103371489,3.75873211
14199.91994,0.107940742,3.758783889
14209.91994,0.099576799,3.758727101
14219.91994,0.090596922,3.758659375
14229.91994,0.085283301,3.758617446
14239.91994,0.095723405,3.758709379
14249.91994,0.101352257,3.758767474
14259.91994,0.110934035,3.758861325
14269.91994,0.101246799,3.758793425
14279.91994,0.09227477,3.758723408
14289.91994,0.082723501,3.758645341
14299.91994,0.093167101,3.758737985
14309.91994,0.10282673,3.758830259
14319.91994,0.107691365,3.758884423
14329.91994,0.109356871,3.758911055
14339.91994,0.111054407,3.758936939
14349.91994,0.105107105,3.758896459
14359.91994,0.10042341,3.758863882
14369.91994,0.090074218,3.758781213
14379.91994,0.086982281,3.75875827
14389.91994,0.084989883,3.758745746
14399.91994,0.0856555,3.758756605
14409.91994,0.090486061,3.758804456
14419.91994,0.088594579,3.758797665
14429.91994,0.088711927,3.75880647
14439.91994,0.088125739,3.758808987
14449.91994,0.103334227,3.758947535
14459.91994,0.109966468,3.759017967
14469.91994,0.104228728,3.758981915
14479.91994,0.083236037,3.758809872
14489.91994,0.083161239,3.758810162
14499.91994,0.098734329,3.75894864
14509.91994,0.098765761,3.758960609
14519.91994,0.094431968,3.758933301
14529.91994,0.08616543,3.758869508
14539.91994,0.107140194,3.759052272
14549.91994,0.102163533,3.75902509
14559.91994,0.099757085,3.759015148
14569.91994,0.091677053,3.758954377
14579.91994,0.088054708,3.758927978
14589.91994,0.108688252,3.759110955
14599.91994,0.091144923,3.758973764
14609.91994,0.079081203,3.758874704
14619.91994,0.102126246,3.759075343
14629.91994,0.101082927,3.759079512
14639.91994,0.081999923,3.758925425
14649.91994,0.096850908,3.759055811
14659.91994,0.101815909,3.759108967
14669.91994,0.085052598,3.758975552
14679.91994,0.102286823,3.759127781
14689.91994,0.106760032,3.75917834
14699.91994,0.091639309,3.759059916
14709.91994,0.087183968,3.759026213
14719.91994,0.101074618,3.759150665
14729.91994,0.109550505,3.759235203
14739.91994,0.104679852,3.759206418
14749.91994,0.09932291,3.759169527
14759.91994,0.107586961,3.759247857
14769.91994,0.101296308,3.759204478
14779.91994,0.105615728,3.759249405
14789.91994,0.095527697,3.759172143
14799.91994,0.096524298,3.759186327
14809.91994,0.108132391,3.759293788
14819.91994,0.103532874,3.759266335
14829.91994,0.094582922,3.759198065
14839.91994,0.084122834,3.759113756
14849.91994,0.087558596,3.759145112
14859.91994,0.085505796,3.759134011
14869.91994,0.08626474,3.759147022
14879.91994,0.096054049,3.759238889
14889.91994,0.090190953,3.75919943
14899.91994,0.095403547,3.759251813
14909.91994,0.094367702,3.759252354
14919.91994,0.109476995,3.759391141
14929.91994,0.098662261,3.759311729
14939.91994,0.09963345,3.759327553
14949.91994,0.104145655,3.759374734
14959.91994,0.095005059,3.759305949
14969.91994,0.096046994,3.759320967
14979.91994,0.099765067,3.759360544
14989.91994,0.108763622,3.759447511
14999.91994,0.109630588,3.759467313
15009.91994,0.105266272,3.759440709
15019.91994,0.094956914,3.759360223
15029.91994,0.100644432,3.759412763
15039.91994,0.089546934,3.759327075
15049.91994,0.083912743,3.759283394
15059.91994,0.086157523,3.759305957
15069.91994,0.084983623,3.759302577
15079.91994,0.088568988,3.759340303
15089.91994,0.084567527,3.759314196
15099.91994,0.087374088,3.759344896
15109.91994,0.087566631,3.759354475
15119.91994,0.095212309,3.759428223
15129.91994,0.100326228,3.759482863
15139.91994,0.107840686,3.759558915
15149.91994,0.103700896,3.759535824
15159.91994,0.093259986,3.759454956
15169.91994,0.081652993,3.759360327
15179.91994,0.090585165,3.759437739
15189.91994,0.108690475,3.759600416
15199.91994,0.097312993,3.759520109
15209.91994,0.087134392,3.759440041
15219.91994,0.089248284,3.75946215
15229.91994,0.105462293,3.759608571
15239.91994,0.104193296,3.759610901
15249.91994,0.093566667,3.759529804
15259.91994,0.08315037,3.75944554
15269.91994,0.08200755,3.75943856
15279.91994,0.101601802,3.759612344
15289.91994,0.101551681,3.759625304
15299.91994,0.092751009,3.759560333
15309.91994,0.096389067,3.759598105
15319.91994,0.08355184,3.759495821
15329.91994,0.089578526,3.75955137
15339.91994,0.082456872,3.759497597
15349.91994,0.080582658,3.759486472
15359.91994,0.091675362,3.759587592
15369.91994,0.093410719,3.759612971
15379.91994,0.109129256,3.759758384
15389.91994,0.10885821,3.759770775
15399.91994,0.101248387,3.759716877
15409.91994,0.087714723,3.759607584
15419.91994,0.079999387,3.759543747
15429.91994,0.078292281,3.759530916
15439.91994,0.085545359,3.759596777
15449.91994,0.084336231,3.759595511
15459.91994,0.083776435,3.759598472
15469.91994,0.08736798,3.759636717
15479.91994,0.082779266,3.759605656
15489.91994,0.082647761,3.75961077
15499.91994,0.089742736,3.759678617
15509.91994,0.088532231,3.759677705
15519.91994,0.091228161,3.759709094
15529.91994,0.091400783,3.7597194
15539.91994,0.093010023,3.759741627
15549.91994,0.082824305,3.75966237
15559.91994,0.084672421,3.759682748
15569.91994,0.086958675,3.759708971
15579.91994,0.084573397,3.759696567
15589.91994,0.096834891,3.759807697
15599.91994,0.09441731,3.759799305
15609.91994,0.10966677,3.759938658
15619.91994,0.102335162,3.759889876
15629.91994,0.10119571,3.759889218
15639.91994,0.106314619,3.759941841
15649.91994,0.097917103,3.759879822
15659.91994,0.098019623,3.759887289
15669.91994,0.10488957,3.759954112
15679.91994,0.10746169,3.759986904
15689.91994,0.106781652,3.759991769
15699.91994,0.106283971,3.759997118
15709.91994,0.097954191,3.759934379
15719.91994,0.087480978,3.759849946
15729.91994,0.086034,3.75984004
15739.91994,0.090583198,3.759883518
15749.91994,0.099834636,3.759970903
15759.91994,0.092889647,3.75992422
15769.91994,0.093002631,3.759932542
15779.91994,0.104395072,3.760038375
15789.91994,0.105887696,3.760063272
15799.91994,0.098330082,3.760009012
15809.91994,0.092535272,3.759966062
15819.91994,0.09500569,3.759992924
15829.91994,0.084997928,3.759914261
15839.91994,0.083724623,3.759907477
15849.91994,0.082599006,3.759903094
15859.91994,0.089231403,3.759966257
15869.91994,0.107544642,3.760133384
15879.91994,0.107331906,3.760146791
15889.91994,0.102864033,3.760120218
15899.91994,0.093801843,3.760051474
15909.91994,0.095015617,3.760066497
15919.91994,0.09425026,3.760066841
15929.91994,0.096212117,3.760091045
15939.91994,0.100012459,3.76013222
15949.91994,0.104451423,3.760180315
15959.91994,0.107022538,3.760213537
15969.91994,0.096938545,3.760137404
15979.91994,0.100698994,3.760176019
15989.91994,0.101429356,3.760190965
15999.91994,0.103421965,3.7602171
16009.91994,0.108868178,3.760273664
16019.91994,0.108419971,3.760281023
16029.91994,0.096117253,3.760184869
16039.91994,0.092669027,3.760160076
16049.91994,0.088971621,3.760133501
16059.91994,0.089357646,3.760142185
16069.91994,0.078215942,3.760052734
16079.91994,0.080907552,3.760079023
16089.91994,0.083314755,3.760105784
16099.91994,0.088726482,3.760159945
16109.91994,0.087956565,3.760163115
16119.91994,0.084922433,3.760145411
16129.91994,0.086411784,3.760164387
16139.91994,0.097606753,3.760267148
16149.91994,0.090752047,3.760219961
16159.91994,0.088425325,3.76020754
16169.91994,0.085361577,3.76018788
16179.91994,0.089366481,3.760228486
16189.91994,0.094092126,3.760277492
16199.91994,0.100071055,3.760338823
16209.91994,0.102087117,3.760367314
16219.91994,0.104108813,3.760395262
16229.91994,0.092771624,3.76030768
16239.91994,0.078792078,3.760192259
16249.91994,0.095576641,3.760338512
16259.91994,0.098740567,3.760376339
16269.91994,0.101338234,3.760409358
16279.91994,0.094054945,3.760356903
16289.91994,0.085992589,3.760294026
16299.91994,0.094083186,3.76036821
16309.91994,0.101036417,3.760437204
16319.91994,0.098594158,3.760427278
16329.91994,0.085101723,3.760319716
16339.91994,0.089534351,3.76036153
16349.91994,0.086297418,3.76034072
16359.91994,0.098986385,3.760456525
16369.91994,0.105522084,3.760524575
16379.91994,0.105347825,3.760535528
16389.91994,0.107975777,3.760568765
16399.91994,0.083606833,3.760369051
16409.91994,0.085378117,3.760385063
16419.91994,0.079433105,3.760338433
16429.91994,0.086215874,3.760400923
16439.91994,0.098513203,3.76051512
16449.91994,0.108508137,3.760613611
16459.91994,0.101662887,3.760570105
16469.91994,0.082477379,3.760415161
16479.91994,0.081981754,3.760410611
16489.91994,0.103587615,3.760600811
16499.91994,0.106505857,3.760639714
16509.91994,0.101835866,3.760611767
16519.91994,0.102649131,3.760627626
16529.91994,0.094121872,3.760563008
16539.91994,0.085728183,3.760496211
16549.91994,0.084544014,3.760489735
16559.91994,0.096361558,3.760596973
16569.91994,0.106257905,3.760693183
16579.91994,0.094851688,3.760607919
16589.91994,0.10191128,3.760675615
16599.91994,0.105242582,3.760714397
16609.91994,0.105212456,3.760724741
16619.91994,0.106100827,3.760742146
16629.91994,0.101018077,3.76070791
16639.91994,0.106558953,3.760763176
16649.91994,0.110029357,3.760803259
16659.91994,0.102790641,3.760751672
16669.91994,0.109033149,3.760812974
16679.91994,0.104807512,3.760786919
16689.91994,0.095180414,3.760712093
16699.91994,0.103485353,3.760788806
16709.91994,0.092161928,3.7607008
16719.91994,0.087074316,3.760661973
16729.91994,0.085936854,3.760656778
16739.91994,0.083732716,3.760643463
16749.91994,0.087461763,3.760681457
16759.91994,0.089289494,3.76070518
16769.91994,0.101848762,3.760822033
16779.91994,0.105905082,3.760869771
16789.91994,0.084630943,3.760698224
16799.91994,0.081337193,3.760672264
16809.91994,0.088899766,3.760741209
16819.91994,0.095034982,3.760802464
16829.91994,0.110183147,3.76094356
16839.91994,0.107579991,3.760935926
16849.91994,0.0840765,3.760743991
16859.91994,0.084908754,3.760752329
16869.91994,0.102457446,3.760908409
16879.91994,0.093440907,3.760843194
16889.91994,0.089488302,3.760816375
16899.91994,0.112881957,3.761024494
16909.91994,0.083439134,3.760785935
16919.91994,0.07962386,3.760754541
16929.91994,0.096511481,3.760903267
16939.91994,0.104764499,3.760985885
16949.91994,0.086325336,3.760839591
16959.91994,0.101029133,3.760970459
16969.91994,0.105557423,3.761020696
16979.91994,0.091610838,3.760911859
16989.91994,0.090153848,3.760904271
16999.91994,0.098335882,3.760980791
17009.91994,0.09444791,3.760957153
17019.91994,0.084955349,3.760882909
17029.91994,0.086449327,3.76090014
17039.91994,0.094238244,3.760973816
17049.91994,0.101434432,3.76104585
17059.91994,0.097367287,3.761022385
17069.91994,0.083880571,3.760914483
17079.91994,0.082845477,3.760908868
17089.91994,0.088211634,3.760960127
17099.91994,0.098718557,3.76105898
17109.91994,0.108490818,3.761154895
17119.91994,0.092050309,3.761029127
17129.91994,0.077479513,3.760909206
17139.91994,0.089889906,3.761014164
17149.91994,0.095269402,3.761069303
17159.91994,0.106248739,3.761174677
17169.91994,0.099998156,3.761134152
17179.91994,0.085434121,3.761017187
17189.91994,0.085847717,3.761022852
17199.91994,0.092076765,3.761081251
17209.91994,0.105580429,3.761206028
17219.91994,0.089775425,3.761086149
17229.91994,0.085805998,3.761056908
17239.91994,0.090883771,3.761105309
17249.91994,0.099269657,3.761185624
17259.91994,0.110292587,3.761291265
17269.91994,0.109302702,3.761297451
17279.91994,0.104071149,3.761264203
17289.91994,0.098031402,3.761220276
17299.91994,0.088011472,3.76114013
17309.91994,0.081175518,3.761084336
17319.91994,0.103240492,3.761277776
17329.91994,0.097174395,3.76123872
17339.91994,0.088515472,3.761172753
17349.91994,0.094443598,3.761227981
17359.91994,0.099222822,3.761277648
17369.91994,0.089137697,3.761202563
17379.91994,0.076151144,3.761097139
17389.91994,0.098564282,3.761288854
17399.91994,0.106106599,3.761367131
17409.91994,0.09727277,3.761304811
17419.91994,0.081589983,3.761177468
17429.91994,0.099118525,3.761328157
17439.91994,0.107491578,3.761411693
17449.91994,0.084927631,3.761233945
17459.91994,0.093467607,3.761308844
17469.91994,0.090075939,3.761287489
17479.91994,0.082952264,3.761232836
17489.91994,0.082346427,3.761232269
17499.91994,0.080317339,3.761220463
17509.91994,0.082155038,3.761242029
17519.91994,0.089870853,3.761315688
17529.91994,0.101967877,3.761430093
17539.91994,0.098829114,3.761417519
17549.91994,0.111120595,3.761532081
17559.91994,0.091731277,3.761380481
17569.91994,0.090325079,3.761371682
17579.91994,0.085811345,3.761337623
17589.91994,0.093381613,3.761407759
17599.91994,0.093537239,3.761418079
17609.91994,0.099707213,3.761479944
17619.91994,0.090484828,3.76141085
17629.91994,0.091204588,3.761423121
17639.91994,0.10040778,3.761509768
17649.91994,0.108352484,3.761589334
17659.91994,0.099561458,3.761526094
17669.91994,0.080000285,3.761364749
17679.91994,0.089568514,3.761445712
17689.91994,0.105957373,3.761593317
17699.91994,0.091576121,3.761486353
17709.91994,0.08353098,3.761424144
17711.02597,-3.075391798,3.735637505
17712.132,-6.480732812,3.707524777
17713.23803,-9.886073826,3.679071443
17714.34406,-13.29141484,3.650304909
17716.25225,-19.16650468,3.600049272
17718.16043,-25.04159451,3.549102558
17720.06861,-30.70517087,3.499316539
17721.18642,-30.70099835,3.497072454
17721.92496,-30.6982415,3.495675981
17722.66351,-30.69548466,3.494367045
17723.40205,-30.69272782,3.493140495
17725.23401,-30.6858895,3.4903795
17727.06596,-30.67905118,3.488007963
17728.89791,-30.67221287,3.485973074
17730.72987,-30.67184811,3.484167417
17735.38227,-30.69574611,3.4803534
17740.03467,-30.71937069,3.477462671
17744.68708,-30.7065831,3.475411552
17749.33948,-30.6937955,3.473701734
17753.99189,-30.69273367,3.472115917
17759.67149,-30.69380598,3.470342005
17765.35109,-30.69804292,3.468649112
17771.03069,-30.69912398,3.467036846
17776.7103,-30.68509423,3.465581073
17781.31368,-30.68317488,3.464400735
17785.72615,-30.70402289,3.463221932
17790.13861,-30.72379957,3.462178494
17794.55108,-30.7105432,3.461492987
17798.96354,-30.69728683,3.460868751
17808.96354,-30.70203851,3.459289955
17818.96354,-30.6708388,3.458051451
17828.96354,-30.71137363,3.456226349
17838.96354,-30.69463957,3.454866186
17848.96354,-30.69431893,3.453389525
17858.96354,-30.68667533,3.451982853
17868.96354,-30.69590066,3.450434295
17878.96354,-30.70064587,3.448915831
17888.96354,-30.69322845,3.447498008
17898.96354,-30.69105824,3.446040392
17908.96354,-30.67685806,3.444686481
17918.96354,-30.70788898,3.44295026
17928.96354,-30.69219081,3.441602493
17938.96354,-30.70719023,3.439996844
17948.96354,-30.70585056,3.438527617
17958.96354,-30.68115318,3.437262562
17968.96354,-30.66664727,3.435917418
17978.96354,-30.70675587,3.43410094
17988.96354,-30.68809241,3.432778744
17998.96354,-30.70587962,3.431148513
18008.96354,-30.69681252,3.429747604
18018.96354,-30.68145309,3.428405443
18028.96354,-30.66148432,3.427106307
18038.96354,-30.66466314,3.425611468
18048.96354,-30.67630385,3.424038968
18058.96354,-30.7069346,3.422296125
18068.96354,-30.70648274,3.420813839
18070.41528,-29.42709148,3.431461738
18071.86702,-24.95615401,3.469302779
18073.31876,-20.48521653,3.507444602
18074.7705,-16.01427905,3.545877204
18078.41968,-4.775830405,3.643527059
18080.37218,0.091265261,3.686573106
18082.10099,0.092046858,3.688169593
18083.27376,0.092577066,3.689165252
18084.44652,0.093107273,3.690076581
18085.61929,0.093637481,3.690910113
18088.31176,0.094854747,3.692595366
18091.00423,0.096336226,3.693977771
18093.6967,0.098261881,3.69510468
18096.38917,0.100187536,3.69601851
18106.38917,0.109351487,3.698095792
18113.54943,0.113219721,3.698871045
18120.70968,0.113292354,3.699318889
18127.86994,0.111298223,3.699565424
18135.03019,0.115857424,3.699753594
18142.19044,0.119665276,3.699870619
18152.19044,0.113195294,3.699875448
18162.19044,0.10772821,3.699859406
18172.19044,0.111836284,3.699912947
18182.19044,0.109438094,3.699904835
18192.19044,0.105666558,3.699879991
18202.19044,0.101191634,3.699846415
18212.19044,0.106434282,3.69989598
18222.19044,0.103277853,3.69987415
18232.19044,0.097810422,3.699831497
18242.19044,0.098142601,3.699838093
18252.19044,0.091570558,3.699784912
18262.19044,0.08465986,3.699727636
18272.19044,0.084159611,3.699725514
18282.19044,0.092158376,3.699798427
18292.19044,0.087014528,3.699758792
18302.19044,0.081410837,3.699713725
18312.19044,0.082817534,3.699728564
18322.19044,0.088592048,3.699782317
18332.19044,0.093216028,3.699827833
18342.19044,0.095108412,3.699850468
18352.19044,0.102799535,3.69992348
18362.19044,0.103454824,3.699936174
18372.19044,0.087608478,3.699803987
18382.19044,0.081932863,3.699756679
18392.19044,0.099548774,3.699912519
18402.19044,0.104152137,3.699959469
18412.19044,0.087981701,3.699825176
18422.19044,0.087834425,3.699826535
18432.19044,0.101802181,3.699951899
18442.19044,0.102961794,3.699968876
18452.19044,0.087686904,3.699841751
18462.19044,0.084722079,3.699818288
18472.19044,0.106120849,3.700007855
18482.19044,0.09715715,3.699937534
18492.19044,0.087498952,3.699858034
18502.19044,0.103269532,3.699997235
18512.19044,0.104831411,3.700017935
18522.19044,0.090843588,3.699903593
18532.19044,0.087664562,3.699878768
18542.19044,0.101571407,3.700002932
18552.19044,0.10552212,3.700043871
18562.19044,0.090917145,3.699922979
18572.19044,0.085951776,3.699882456
18582.19044,0.087455102,3.699898058
18592.19044,0.089439591,3.699919006
18602.19044,0.09706449,3.699990022
18612.19044,0.107023801,3.700083129
18622.19044,0.103741535,3.700062769
18632.19044,0.099495174,3.700031904
18642.19044,0.091908622,3.699970384
18652.19044,0.085704502,3.699919123
18662.19044,0.089513528,3.699954539
18672.19044,0.084452849,3.699914231
18682.19044,0.084799882,3.699920341
18692.19044,0.08161968,3.699896215
18702.19044,0.094530836,3.700012235
18712.19044,0.102605585,3.700089196
18722.19044,0.102044133,3.700091734
18732.19044,0.093331368,3.700021878
18742.19044,0.088941058,3.699987304
18752.19044,0.096927755,3.700060236
18762.19044,0.101876786,3.700108936
18772.19044,0.105822907,3.700149694
18782.19044,0.107053153,3.700167041
18792.19044,0.103770832,3.700144618
18802.19044,0.100387899,3.700120154
18812.19044,0.100051847,3.700121572
18822.19044,0.102030635,3.700143412
18832.19044,0.103193551,3.700158747
18842.19044,0.109689674,3.700220887
18852.19044,0.0950406,3.7000996
18862.19044,0.08505422,3.700015295
18872.19044,0.095148944,3.700104994
18882.19044,0.106081798,3.700205438
18892.19044,0.100288371,3.70016211
18902.19044,0.086768231,3.700049133
18912.19044,0.092230366,3.700098923
18922.19044,0.103762852,3.700203906
18932.19044,0.098701685,3.700166639
18942.19044,0.099563339,3.70017923
18952.19044,0.092568404,3.700123268
18962.19044,0.088465668,3.700090945
18972.19044,0.085508707,3.700068201
18982.19044,0.086105373,3.700076444
18992.19044,0.089937959,3.700113644
19002.19044,0.091396974,3.700131217
19012.19044,0.102222901,3.70023079
19022.19044,0.101249776,3.700229445
19032.19044,0.102009446,3.7002421
19042.19044,0.099758899,3.700228146
19052.19044,0.097588569,3.700214092
19062.19044,0.091448105,3.700164885
19072.19044,0.085571753,3.70011682
19082.19044,0.089371641,3.700152561
19092.19044,0.087065685,3.700136565
19102.19044,0.089632162,3.70016279
19112.19044,0.087069066,3.700145002
19122.19044,0.081249752,3.700098152
19132.19044,0.092941119,3.700203136
19142.19044,0.094409743,3.700221901
19152.19044,0.103563223,3.70030756
19162.19044,0.103741374,3.700316349
19172.19044,0.10576384,3.700340345
19182.19044,0.098249457,3.700280914
19192.19044,0.100768832,3.700307034
19202.19044,0.108932414,3.700383319
19212.19044,0.106069043,3.700365092
19222.19044,0.097941976,3.700299653
19232.19044,0.08821269,3.700218285
19242.19044,0.084356763,3.700186626
19252.19044,0.092355242,3.700258728
19262.19044,0.096967494,3.700303906
19272.19044,0.098981476,3.700327308
19282.19044,0.094865075,3.700297163
19292.19044,0.088302645,3.700244334
19302.19044,0.091683552,3.700276547
19312.19044,0.100192757,3.700354787
19322.19044,0.094638267,3.700313352
19332.19044,0.087619103,3.700257217
19342.19044,0.090032763,3.700281231
19352.19044,0.09433274,3.700322796
19362.19044,0.085369841,3.700249676
19372.19044,0.084104797,3.700241627
19382.19044,0.083569624,3.700240208
19392.19044,0.089289998,3.700293737
19402.19044,0.097112132,3.700367154
19412.19044,0.099984155,3.70039891
19422.19044,0.104856636,3.700447761
19432.19044,0.090839282,3.700333112
19442.19044,0.08812263,3.700312209
19452.19044,0.089224494,3.700324574
19462.19044,0.109568761,3.700505975
19472.19044,0.102278287,3.70045081
19482.19044,0.089532508,3.700345064
19492.19044,0.080970574,3.700272783
19502.19044,0.090062713,3.700353657
19512.19044,0.099913162,3.700444307
19522.19044,0.101181591,3.70046215
19532.19044,0.102993553,3.700484229
19542.19044,0.093335222,3.700405944
19552.19044,0.091556083,3.700393906
19562.19044,0.087386031,3.700361067
19572.19044,0.08986768,3.700385849
19582.19044,0.102094695,3.700496853
19592.19044,0.104091448,3.700521326
19602.19044,0.091830449,3.700420848
19612.19044,0.084238292,3.700357784
19622.19044,0.092192867,3.700429383
19632.19044,0.095118166,3.700459726
19642.19044,0.104961214,3.700551078
19652.19044,0.101566647,3.700528683
19662.19044,0.098872611,3.70051075
19672.19044,0.08875109,3.700427064
19682.19044,0.090212582,3.700442388
19692.19044,0.100844797,3.700538942
19702.19044,0.107258682,3.700601368
19712.19044,0.1081663,3.700616515
19722.19044,0.096339175,3.700519778
19732.19044,0.085047959,3.700424556
19742.19044,0.090639778,3.700474887
19752.19044,0.090911827,3.700481205
19762.19044,0.089646171,3.700474452
19772.19044,0.094771419,3.700523348
19782.19044,0.104155164,3.700610707
19792.19044,0.103589351,3.700612931
19802.19044,0.103749354,3.700620479
19812.19044,0.104072142,3.700628998
19822.19044,0.10415574,3.70063523
19832.19044,0.094227951,3.700553883
19842.19044,0.08893751,3.700510759
19852.19044,0.084936958,3.700478431
19862.19044,0.084267171,3.700475133
19872.19044,0.086956425,3.700501793
19882.19044,0.08901324,3.700524001
19892.19044,0.095812744,3.700588137
19902.19044,0.105637878,3.700680049
19912.19044,0.107655028,3.700705621
19922.19044,0.106652082,3.700704142
19932.19044,0.102353607,3.700672811
19942.19044,0.098369358,3.700642681
19952.19044,0.089530901,3.70056924
19962.19044,0.088410423,3.700561733
19972.19044,0.09314859,3.700606115
19982.19044,0.105451586,3.700718259
19992.19044,0.106885099,3.700738184
20002.19044,0.106922466,3.700745279
20012.19044,0.102316618,3.700711145
20022.19044,0.102034797,3.70071338
20032.19044,0.102577542,3.700722899
20042.19044,0.107753975,3.700773133
20052.19044,0.101063211,3.700720904
20062.19044,0.103519972,3.700746711
20072.19044,0.097256464,3.70069718
20082.19044,0.098003681,3.700707488
20092.19044,0.088915993,3.700632533
20102.19044,0.087996378,3.700627124
20112.19044,0.097108532,3.700709913
20122.19044,0.101590931,3.700754824
20132.19044,0.101132372,3.700757187
20142.19044,0.102142662,3.700771677
20152.19044,0.092156844,3.700690046
20162.19044,0.099686804,3.700758938
20172.19044,0.089228868,3.700673024
20182.19044,0.088543063,3.700669963
20192.19044,0.091561154,3.700699748
20202.19044,0.106911372,3.700838343
20212.19044,0.10193252,3.700802819
20222.19044,0.092690153,3.700727802
20232.19044,0.09124211,3.700718478
20242.19044,0.097306934,3.700774982
20252.19044,0.104464327,3.70084282
20262.19044,0.094489593,3.700762432
20272.19044,0.090079325,3.700727752
20282.19044,0.10357638,3.700848819
20292.19044,0.109965345,3.700911361
20302.19044,0.103564087,3.700862939
20312.19044,0.092007334,3.700767167
20322.19044,0.095959824,3.700803573
20332.19044,0.102041131,3.700860573
20342.19044,0.101312438,3.700860517
20352.19044,0.092767017,3.700792134
20362.19044,0.082935012,3.700709552
20372.19044,0.097449434,3.700837887
20382.19044,0.09998008,3.700865906
20392.19044,0.092935472,3.700810448
20402.19044,0.080623464,3.700706936
20412.19044,0.088983133,3.700781461
20422.19044,0.107299504,3.700945872
20432.19044,0.10588617,3.700942072
20442.19044,0.103124001,3.700924771
20452.19044,0.085695147,3.700779061
20462.19044,0.089789105,3.700815493
20472.19044,0.084012856,3.700768581
20482.19044,0.089736685,3.700820772
20492.19044,0.093669342,3.700859902
20502.19044,0.100806996,3.700927836
20512.19044,0.108288608,3.700999934
20522.19044,0.104269001,3.700972462
20532.19044,0.091735969,3.700868734
20542.19044,0.077400084,3.700746207
20552.19044,0.091874838,3.7008729
20562.19044,0.095072944,3.700905917
20572.19044,0.106770263,3.701013694
20582.19044,0.106280305,3.701017234
20592.19044,0.100831476,3.700976239
20602.19044,0.099222039,3.700966935
20612.19044,0.098831551,3.700967996
20622.19044,0.090554168,3.700900305
20632.19044,0.091584782,3.700912203
20642.19044,0.082401912,3.700835858
20652.19044,0.080431021,3.700820795
20662.19044,0.09562283,3.700956027
20672.19044,0.093687655,3.700945734
20682.19044,0.096842455,3.700978669
20692.19044,0.100501328,3.701016346
20702.19044,0.110977576,3.701113932
20712.19044,0.107021773,3.701087309
20722.19044,0.098364726,3.701017674
20732.19044,0.100344487,3.701038662
20742.19044,0.090850591,3.700960407
20752.19044,0.085712247,3.700918247
20762.19044,0.093626817,3.700989721
20772.19044,0.096452838,3.701019382
20782.19044,0.098167794,3.70103986
20792.19044,0.099751494,3.701059254
20802.19044,0.08675678,3.700951392
20812.19044,0.099766918,3.701067399
20822.19044,0.099807826,3.701073871
20832.19044,0.086765878,3.700965644
20842.19044,0.089968561,3.700996038
20852.19044,0.096166857,3.701054106
20862.19044,0.096582271,3.701063316
20872.19044,0.082850341,3.700948754
20882.19044,0.091373105,3.701025202
20892.19044,0.100087511,3.701106112
20902.19044,0.088229212,3.701009247
20912.19044,0.087347835,3.701004839
20922.19044,0.096998765,3.701092636
20932.19044,0.100899551,3.701132739
20942.19044,0.090851568,3.701051399
20952.19044,0.091135113,3.701057401
20962.19044,0.105943749,3.701190685
20972.19044,0.103559762,3.701177394
20982.19044,0.089072773,3.701056919
20992.19044,0.080841987,3.700987425
21002.19044,0.087959664,3.701050988
